2010 1 1
2011 1 5
2012 1 27
2013 1 57
2014 1 116
2015 1 239
2016 1 530
2017 1 1260
2018 1 2919
2019 1 6331
2020 1 13082
2021 1 25037
2022 1 43307
2023 1 67521
2024 1 92862
2025 1 113438
2026 1 126738
2027 1 133924
2028 1 138163
2029 1 140548
2030 1 142004
2031 1 142411
2032 1 142168
2033 1 142534
2034 1 142603
2035 1 142657
2036 1 142665
2037 1 142920
2038 1 142983
2039 1 142754
2040 1 143105
2041 1 143245
2042 1 142786
2043 1 143160
2044 1 142745
2045 1 143010
2046 1 142915
2047 1 142970
2048 1 142548
2049 1 142766
2050 1 142635
