2010 1 1
2011 1 3
2012 1 13
2013 1 18
2014 1 34
2015 1 71
2016 1 150
2017 1 364
2018 1 913
2019 1 2111
2020 1 4719
2021 1 10223
2022 1 20752
2023 1 37908
2024 1 60997
2025 1 85641
2026 1 106032
2027 1 121146
2028 1 130378
2029 1 136280
2030 1 139066
2031 1 140157
2032 1 142022
2033 1 142078
2034 1 142643
2035 1 142173
2036 1 142049
2037 1 142541
2038 1 142650
2039 1 142559
2040 1 142872
2041 1 143069
2042 1 142735
2043 1 142365
2044 1 142622
2045 1 142836
2046 1 142780
2047 1 142733
2048 1 142917
2049 1 142959
2050 1 142964
