2010 1 1
2011 1 2
2012 1 12
2013 1 28
2014 1 53
2015 1 127
2016 1 300
2017 1 710
2018 1 1641
2019 1 3730
2020 1 8024
2021 1 17066
2022 1 33163
2023 1 55867
2024 1 80994
2025 1 102825
2026 1 118727
2027 1 128486
2028 1 135035
2029 1 138954
2030 1 140288
2031 1 141391
2032 1 142218
2033 1 142477
2034 1 142640
2035 1 142545
2036 1 142626
2037 1 142851
2038 1 142781
2039 1 142541
2040 1 142762
2041 1 142436
2042 1 142322
2043 1 142694
2044 1 143012
2045 1 142528
2046 1 142912
2047 1 142838
2048 1 143139
2049 1 143324
2050 1 143236
