2010 1 1
2011 1 4
2012 1 12
2013 1 23
2014 1 26
2015 1 39
2016 1 70
2017 1 157
2018 1 319
2019 1 757
2020 1 1753
2021 1 4058
2022 1 9104
2023 1 18841
2024 1 35538
2025 1 57980
2026 1 82950
2027 1 104709
2028 1 120650
2029 1 130802
2030 1 136036
2031 1 139208
2032 1 140893
2033 1 141864
2034 1 142314
2035 1 142736
2036 1 142354
2037 1 142727
2038 1 143071
2039 1 143290
2040 1 142914
2041 1 142864
2042 1 142909
2043 1 142490
2044 1 142815
2045 1 142993
2046 1 143074
2047 1 142895
2048 1 142988
2049 1 142912
2050 1 142380
