2010 1 1
2011 1 4
2012 1 20
2013 1 54
2014 1 133
2015 1 350
2016 1 850
2017 1 1893
2018 1 4165
2019 1 8962
2020 1 18081
2021 1 33123
2022 1 54551
2023 1 79335
2024 1 101925
2025 1 118641
2026 1 129326
2027 1 135117
2028 1 138586
2029 1 140896
2030 1 141841
2031 1 142409
2032 1 142377
2033 1 142413
2034 1 142203
2035 1 142465
2036 1 142727
2037 1 142589
2038 1 142854
2039 1 142971
2040 1 142947
2041 1 142789
2042 1 142756
2043 1 143093
2044 1 143271
2045 1 142927
2046 1 143214
2047 1 142978
2048 1 143099
2049 1 143015
2050 1 143045
