2010 1 1
2011 1 5
2012 1 17
2013 1 31
2014 1 48
2015 1 96
2016 1 245
2017 1 618
2018 1 1447
2019 1 3344
2020 1 7515
2021 1 15773
2022 1 30742
2023 1 53013
2024 1 78061
2025 1 100860
2026 1 117695
2027 1 128387
2028 1 134400
2029 1 138268
2030 1 140337
2031 1 141672
2032 1 142128
2033 1 143019
2034 1 142769
2035 1 143282
2036 1 142907
2037 1 143185
2038 1 142549
2039 1 142846
2040 1 142422
2041 1 142422
2042 1 143039
2043 1 142589
2044 1 142990
2045 1 143171
2046 1 142965
2047 1 142688
2048 1 142608
2049 1 142642
2050 1 142928
