2010 1 1
2011 1 3
2012 1 12
2013 1 26
2014 1 30
2015 1 54
2016 1 128
2017 1 283
2018 1 638
2019 1 1453
2020 1 3240
2021 1 6901
2022 1 13956
2023 1 26344
2024 1 45148
2025 1 69357
2026 1 94286
2027 1 114326
2028 1 126628
2029 1 133749
2030 1 138032
2031 1 140326
2032 1 140737
2033 1 142184
2034 1 142654
2035 1 142682
2036 1 143021
2037 1 142503
2038 1 142665
2039 1 142488
2040 1 142664
2041 1 142662
2042 1 142903
2043 1 143294
2044 1 143061
2045 1 142764
2046 1 142813
2047 1 142538
2048 1 143035
2049 1 143159
2050 1 143232
