2010 1 1
2011 1 5
2012 1 16
2013 1 28
2014 1 49
2015 1 99
2016 1 252
2017 1 632
2018 1 1519
2019 1 3478
2020 1 7665
2021 1 16065
2022 1 30579
2023 1 51898
2024 1 77151
2025 1 99320
2026 1 116042
2027 1 127619
2028 1 134454
2029 1 138320
2030 1 140467
2031 1 141757
2032 1 142568
2033 1 142501
2034 1 142552
2035 1 142432
2036 1 142554
2037 1 142709
2038 1 143172
2039 1 142694
2040 1 142887
2041 1 142688
2042 1 142970
2043 1 142715
2044 1 143195
2045 1 143038
2046 1 142506
2047 1 142811
2048 1 142780
2049 1 143404
2050 1 142922
