2010 1 1
2011 1 8
2012 1 20
2013 1 32
2014 1 70
2015 1 148
2016 1 337
2017 1 783
2018 1 1875
2019 1 4280
2020 1 9571
2021 1 19966
2022 1 37742
2023 1 61962
2024 1 87585
2025 1 108134
2026 1 122117
2027 1 130979
2028 1 136136
2029 1 139004
2030 1 140805
2031 1 141704
2032 1 143027
2033 1 142880
2034 1 142685
2035 1 142862
2036 1 143091
2037 1 142930
2038 1 142467
2039 1 142566
2040 1 142509
2041 1 142664
2042 1 142650
2043 1 142861
2044 1 142646
2045 1 142386
2046 1 142740
2047 1 142664
2048 1 142794
2049 1 142982
2050 1 143032
