2010 1 1
2011 1 5
2012 1 17
2013 1 36
2014 1 59
2015 1 129
2016 1 278
2017 1 646
2018 1 1523
2019 1 3474
2020 1 7392
2021 1 14908
2022 1 27979
2023 1 47597
2024 1 72623
2025 1 96610
2026 1 115483
2027 1 127211
2028 1 134248
2029 1 138391
2030 1 140827
2031 1 141240
2032 1 142313
2033 1 142268
2034 1 143120
2035 1 142889
2036 1 143173
2037 1 142815
2038 1 143176
2039 1 143351
2040 1 142807
2041 1 143048
2042 1 143570
2043 1 142949
2044 1 142794
2045 1 142832
2046 1 142774
2047 1 142641
2048 1 142864
2049 1 142821
2050 1 143204
