2010 1 1
2011 1 5
2012 1 16
2013 1 31
2014 1 64
2015 1 145
2016 1 320
2017 1 712
2018 1 1644
2019 1 3787
2020 1 8370
2021 1 17509
2022 1 33802
2023 1 57353
2024 1 82193
2025 1 102766
2026 1 117497
2027 1 127849
2028 1 134291
2029 1 138199
2030 1 140242
2031 1 141580
2032 1 142077
2033 1 142623
2034 1 142941
2035 1 143484
2036 1 142722
2037 1 142931
2038 1 143251
2039 1 142896
2040 1 142968
2041 1 143144
2042 1 143010
2043 1 143076
2044 1 142880
2045 1 143265
2046 1 143059
2047 1 142950
2048 1 142498
2049 1 142858
2050 1 143002
